,answers,original,t5_0,t5_1,t5_2,t5_3
837,english,"[{'token': 'english', 'score': 0.831}, {'token': 'translation', 'score': 0.124}, {'token': 'print', 'score': 0.011}, {'token': 'german', 'score': 0.005}, {'token': 'america', 'score': 0.004}, {'token': 'paperback', 'score': 0.002}, {'token': 'french', 'score': 0.002}, {'token': 'hardcover', 'score': 0.002}, {'token': 'translations', 'score': 0.001}, {'token': 'full', 'score': 0.001}]","[{'token': 'english', 'score': 0.969}, {'token': 'german', 'score': 0.018}, {'token': 'spanish', 'score': 0.003}, {'token': 'french', 'score': 0.002}, {'token': 'swedish', 'score': 0.001}, {'token': 'arabic', 'score': 0.001}, {'token': 'chinese', 'score': 0.001}, {'token': 'dutch', 'score': 0.001}, {'token': 'polish', 'score': 0.001}, {'token': 'russian', 'score': 0.0}]","[{'token': 'english', 'score': 0.938}, {'token': 'german', 'score': 0.032}, {'token': 'spanish', 'score': 0.007}, {'token': 'french', 'score': 0.004}, {'token': 'swedish', 'score': 0.003}, {'token': 'arabic', 'score': 0.003}, {'token': 'chinese', 'score': 0.002}, {'token': 'dutch', 'score': 0.002}, {'token': 'japanese', 'score': 0.001}, {'token': 'russian', 'score': 0.001}]","[{'token': 'english', 'score': 0.923}, {'token': 'american', 'score': 0.015}, {'token': 'online', 'score': 0.013}, {'token': 'italian', 'score': 0.007}, {'token': 'authorized', 'score': 0.004}, {'token': 'australian', 'score': 0.003}, {'token': 'independent', 'score': 0.002}, {'token': 'official', 'score': 0.002}, {'token': 'arabic', 'score': 0.002}, {'token': 'expanded', 'score': 0.001}]","[{'token': 'english', 'score': 0.166}, {'token': 'germany', 'score': 0.134}, {'token': 'france', 'score': 0.095}, {'token': 'sweden', 'score': 0.046}, {'token': 'german', 'score': 0.038}, {'token': 'italy', 'score': 0.036}, {'token': 'japan', 'score': 0.026}, {'token': 'french', 'score': 0.026}, {'token': 'canada', 'score': 0.024}, {'token': 'denmark', 'score': 0.024}]"
838,swedish,"[{'token': 'language', 'score': 0.633}, {'token': 'church', 'score': 0.094}, {'token': 'castle', 'score': 0.026}, {'token': 'sword', 'score': 0.023}, {'token': 'flag', 'score': 0.021}, {'token': 'alphabet', 'score': 0.013}, {'token': 'name', 'score': 0.011}, {'token': 'swedish', 'score': 0.008}, {'token': 'monarchy', 'score': 0.005}, {'token': 'coinage', 'score': 0.005}]","[{'token': 'swedish', 'score': 0.798}, {'token': 'finnish', 'score': 0.197}, {'token': 'sami', 'score': 0.002}, {'token': 'latin', 'score': 0.002}, {'token': 'english', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}, {'token': 'russian', 'score': 0.0}]","[{'token': 'swedish', 'score': 0.733}, {'token': 'finnish', 'score': 0.261}, {'token': 'latin', 'score': 0.003}, {'token': 'sami', 'score': 0.002}, {'token': 'english', 'score': 0.0}, {'token': 'estonian', 'score': 0.0}, {'token': 'danish', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'russian', 'score': 0.0}, {'token': 'lithuanian', 'score': 0.0}]","[{'token': 'other', 'score': 0.203}, {'token': 'scandinavian', 'score': 0.109}, {'token': 'both', 'score': 0.056}, {'token': 'foreign', 'score': 0.043}, {'token': 'germanic', 'score': 0.037}, {'token': 'swedish', 'score': 0.035}, {'token': 'nordic', 'score': 0.032}, {'token': 'various', 'score': 0.032}, {'token': 'different', 'score': 0.03}, {'token': 'local', 'score': 0.029}]","[{'token': 'cultural', 'score': 0.757}, {'token': 'political', 'score': 0.101}, {'token': 'literary', 'score': 0.014}, {'token': 'foreign', 'score': 0.007}, {'token': 'linguistic', 'score': 0.007}, {'token': 'swedish', 'score': 0.006}, {'token': 'regional', 'score': 0.006}, {'token': 'diplomatic', 'score': 0.006}, {'token': 'artistic', 'score': 0.005}, {'token': 'economic', 'score': 0.005}]"
839,georgian,"[{'token': 'georgian', 'score': 0.751}, {'token': 'global', 'score': 0.048}, {'token': 'international', 'score': 0.04}, {'token': 'ongoing', 'score': 0.02}, {'token': 'wider', 'score': 0.017}, {'token': 'current', 'score': 0.015}, {'token': 'national', 'score': 0.014}, {'token': 'tbilisi', 'score': 0.011}, {'token': 'russian', 'score': 0.01}, {'token': 'internal', 'score': 0.005}]","[{'token': 'georgian', 'score': 0.981}, {'token': 'eastern', 'score': 0.016}, {'token': 'greek', 'score': 0.001}, {'token': 'russian', 'score': 0.001}, {'token': 'ethiopian', 'score': 0.0}, {'token': 'georgia', 'score': 0.0}, {'token': 'syriac', 'score': 0.0}, {'token': 'tbilisi', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}, {'token': 'serbian', 'score': 0.0}]","[{'token': 'georgian', 'score': 0.988}, {'token': 'eastern', 'score': 0.01}, {'token': 'russian', 'score': 0.001}, {'token': 'greek', 'score': 0.001}, {'token': 'georgia', 'score': 0.0}, {'token': 'tbilisi', 'score': 0.0}, {'token': 'ethiopian', 'score': 0.0}, {'token': 'armenian', 'score': 0.0}, {'token': 'syriac', 'score': 0.0}, {'token': 'serbian', 'score': 0.0}]","[{'token': 'georgian', 'score': 0.493}, {'token': 'current', 'score': 0.351}, {'token': 'recent', 'score': 0.02}, {'token': 'international', 'score': 0.014}, {'token': 'global', 'score': 0.01}, {'token': 'russian', 'score': 0.008}, {'token': 'contemporary', 'score': 0.007}, {'token': 'ongoing', 'score': 0.007}, {'token': 'main', 'score': 0.006}, {'token': 'national', 'score': 0.005}]","[{'token': 'georgian', 'score': 0.894}, {'token': 'eastern', 'score': 0.083}, {'token': 'russian', 'score': 0.013}, {'token': 'greek', 'score': 0.006}, {'token': 'serbian', 'score': 0.001}, {'token': 'romanian', 'score': 0.001}, {'token': 'syriac', 'score': 0.001}, {'token': 'ethiopian', 'score': 0.001}, {'token': 'georgia', 'score': 0.0}, {'token': 'coptic', 'score': 0.0}]"
840,catalan,"[{'token': 'catalan', 'score': 0.959}, {'token': 'galician', 'score': 0.035}, {'token': 'portuguese', 'score': 0.002}, {'token': 'basque', 'score': 0.002}, {'token': 'italian', 'score': 0.001}, {'token': 'spanish', 'score': 0.0}, {'token': 'breton', 'score': 0.0}, {'token': 'french', 'score': 0.0}, {'token': 'singular', 'score': 0.0}, {'token': 'plural', 'score': 0.0}]",,"[{'token': 'spanish', 'score': 0.608}, {'token': 'basque', 'score': 0.238}, {'token': 'english', 'score': 0.045}, {'token': 'french', 'score': 0.032}, {'token': 'portuguese', 'score': 0.026}, {'token': 'galician', 'score': 0.016}, {'token': 'catalan', 'score': 0.007}, {'token': 'italian', 'score': 0.004}, {'token': 'latin', 'score': 0.002}, {'token': 'madrid', 'score': 0.002}]","[{'token': 'catalan', 'score': 0.409}, {'token': 'spanish', 'score': 0.249}, {'token': 'aragon', 'score': 0.116}, {'token': 'galician', 'score': 0.075}, {'token': 'basque', 'score': 0.037}, {'token': 'zaragoza', 'score': 0.022}, {'token': 'local', 'score': 0.017}, {'token': 'valencia', 'score': 0.006}, {'token': 'portuguese', 'score': 0.004}, {'token': 'regional', 'score': 0.003}]","[{'token': 'catalan', 'score': 0.643}, {'token': 'spanish', 'score': 0.353}, {'token': 'basque', 'score': 0.001}, {'token': 'galician', 'score': 0.001}, {'token': 'english', 'score': 0.001}, {'token': 'aragon', 'score': 0.001}, {'token': 'spain', 'score': 0.001}, {'token': 'french', 'score': 0.0}, {'token': 'catalonia', 'score': 0.0}, {'token': 'portuguese', 'score': 0.0}]"
841,english,"[{'token': 'spelled', 'score': 0.519}, {'token': 'called', 'score': 0.329}, {'token': 'named', 'score': 0.089}, {'token': 'renamed', 'score': 0.01}, {'token': 'british', 'score': 0.005}, {'token': 'written', 'score': 0.005}, {'token': 'port', 'score': 0.003}, {'token': 'formerly', 'score': 0.003}, {'token': 'also', 'score': 0.002}, {'token': 'new', 'score': 0.002}]","[{'token': 'spanish', 'score': 0.869}, {'token': 'hawaiian', 'score': 0.031}, {'token': 'latin', 'score': 0.017}, {'token': 'french', 'score': 0.013}, {'token': 'english', 'score': 0.008}, {'token': 'filipino', 'score': 0.008}, {'token': 'japanese', 'score': 0.004}, {'token': '##oese', 'score': 0.003}, {'token': 'creole', 'score': 0.002}, {'token': 'samoa', 'score': 0.002}]","[{'token': 'spanish', 'score': 0.676}, {'token': 'french', 'score': 0.132}, {'token': 'english', 'score': 0.044}, {'token': 'dutch', 'score': 0.031}, {'token': 'american', 'score': 0.011}, {'token': 'irish', 'score': 0.008}, {'token': 'welsh', 'score': 0.007}, {'token': 'japanese', 'score': 0.007}, {'token': 'german', 'score': 0.006}, {'token': 'hawaiian', 'score': 0.005}]","[{'token': 'english', 'score': 0.331}, {'token': 'spanish', 'score': 0.283}, {'token': 'hawaiian', 'score': 0.238}, {'token': 'filipino', 'score': 0.057}, {'token': 'guam', 'score': 0.023}, {'token': 'pali', 'score': 0.015}, {'token': 'japanese', 'score': 0.009}, {'token': 'tamil', 'score': 0.007}, {'token': 'french', 'score': 0.005}, {'token': 'chinese', 'score': 0.004}]","[{'token': 'english', 'score': 0.343}, {'token': 'spanish', 'score': 0.32}, {'token': 'hawaiian', 'score': 0.186}, {'token': 'guam', 'score': 0.078}, {'token': 'japanese', 'score': 0.01}, {'token': 'filipino', 'score': 0.009}, {'token': 'irish', 'score': 0.003}, {'token': 'hawaii', 'score': 0.003}, {'token': 'navajo', 'score': 0.003}, {'token': 'cantonese', 'score': 0.002}]"
842,russian,"[{'token': 'russian', 'score': 0.995}, {'token': 'ukrainian', 'score': 0.002}, {'token': 'ru', 'score': 0.001}, {'token': 'rus', 'score': 0.001}, {'token': 'cyrillic', 'score': 0.0}, {'token': 'soviet', 'score': 0.0}, {'token': 'belarusian', 'score': 0.0}, {'token': 'kazakh', 'score': 0.0}, {'token': 'russia', 'score': 0.0}, {'token': 'tatar', 'score': 0.0}]","[{'token': 'unofficial', 'score': 0.156}, {'token': 'russian', 'score': 0.14}, {'token': 'former', 'score': 0.134}, {'token': 'english', 'score': 0.044}, {'token': 'official', 'score': 0.042}, {'token': 'alternate', 'score': 0.039}, {'token': 'alternative', 'score': 0.022}, {'token': 'original', 'score': 0.021}, {'token': 'polish', 'score': 0.02}, {'token': 'code', 'score': 0.02}]","[{'token': 'russian', 'score': 0.634}, {'token': 'english', 'score': 0.24}, {'token': 'nato', 'score': 0.029}, {'token': 'russia', 'score': 0.024}, {'token': 'ukrainian', 'score': 0.02}, {'token': 'translation', 'score': 0.007}, {'token': 'ukraine', 'score': 0.006}, {'token': 'short', 'score': 0.003}, {'token': 'arabic', 'score': 0.002}, {'token': 'cyrillic', 'score': 0.002}]","[{'token': 'russian', 'score': 0.753}, {'token': 'english', 'score': 0.132}, {'token': 'ukrainian', 'score': 0.023}, {'token': 'russia', 'score': 0.018}, {'token': 'nato', 'score': 0.018}, {'token': 'translation', 'score': 0.007}, {'token': 'ukraine', 'score': 0.005}, {'token': 'cyrillic', 'score': 0.004}, {'token': 'short', 'score': 0.003}, {'token': 'arabic', 'score': 0.003}]",
843,french,"[{'token': 'french', 'score': 0.771}, {'token': 'english', 'score': 0.118}, {'token': 'latin', 'score': 0.081}, {'token': 'singular', 'score': 0.011}, {'token': 'spanish', 'score': 0.004}, {'token': 'portuguese', 'score': 0.001}, {'token': 'literally', 'score': 0.001}, {'token': 'simply', 'score': 0.001}, {'token': 'plural', 'score': 0.001}, {'token': 'lit', 'score': 0.001}]",,,,"[{'token': 'french', 'score': 0.917}, {'token': 'france', 'score': 0.074}, {'token': 'senegal', 'score': 0.002}, {'token': 'haiti', 'score': 0.001}, {'token': 'english', 'score': 0.001}, {'token': 'europe', 'score': 0.0}, {'token': 'spanish', 'score': 0.0}, {'token': 'cameroon', 'score': 0.0}, {'token': 'benin', 'score': 0.0}, {'token': 'belgium', 'score': 0.0}]"
844,english,"[{'token': 'english', 'score': 0.698}, {'token': 'the', 'score': 0.162}, {'token': 'british', 'score': 0.104}, {'token': 'scottish', 'score': 0.007}, {'token': 'american', 'score': 0.005}, {'token': 'irish', 'score': 0.003}, {'token': 'victorian', 'score': 0.001}, {'token': 'amateur', 'score': 0.001}, {'token': 'fellow', 'score': 0.001}, {'token': 'marine', 'score': 0.001}]","[{'token': 'english', 'score': 0.958}, {'token': 'american', 'score': 0.018}, {'token': 'irish', 'score': 0.008}, {'token': 'amateur', 'score': 0.004}, {'token': 'early', 'score': 0.003}, {'token': 'influential', 'score': 0.001}, {'token': 'anglican', 'score': 0.001}, {'token': 'england', 'score': 0.001}, {'token': 'australian', 'score': 0.001}, {'token': 'italian', 'score': 0.0}]",,"[{'token': 'english', 'score': 0.975}, {'token': 'american', 'score': 0.006}, {'token': 'amateur', 'score': 0.005}, {'token': 'irish', 'score': 0.003}, {'token': 'england', 'score': 0.001}, {'token': 'early', 'score': 0.001}, {'token': 'influential', 'score': 0.001}, {'token': 'anglican', 'score': 0.001}, {'token': 'edinburgh', 'score': 0.001}, {'token': 'oxford', 'score': 0.0}]","[{'token': 'english', 'score': 0.578}, {'token': 'the', 'score': 0.226}, {'token': 'british', 'score': 0.156}, {'token': 'american', 'score': 0.006}, {'token': 'scottish', 'score': 0.006}, {'token': 'irish', 'score': 0.002}, {'token': 'amateur', 'score': 0.001}, {'token': 'victorian', 'score': 0.001}, {'token': 'noted', 'score': 0.001}, {'token': 'local', 'score': 0.001}]"
845,english,"[{'token': 'english', 'score': 0.219}, {'token': 'history', 'score': 0.135}, {'token': 'chemistry', 'score': 0.092}, {'token': 'mathematics', 'score': 0.073}, {'token': 'physics', 'score': 0.072}, {'token': 'biology', 'score': 0.056}, {'token': 'psychology', 'score': 0.041}, {'token': 'music', 'score': 0.027}, {'token': 'geology', 'score': 0.023}, {'token': 'classics', 'score': 0.021}]","[{'token': 'english', 'score': 0.184}, {'token': 'history', 'score': 0.139}, {'token': 'chemistry', 'score': 0.105}, {'token': 'mathematics', 'score': 0.087}, {'token': 'biology', 'score': 0.065}, {'token': 'physics', 'score': 0.065}, {'token': 'psychology', 'score': 0.046}, {'token': 'geology', 'score': 0.027}, {'token': 'music', 'score': 0.022}, {'token': 'philosophy', 'score': 0.019}]","[{'token': 'english', 'score': 0.201}, {'token': 'history', 'score': 0.111}, {'token': 'chemistry', 'score': 0.094}, {'token': 'mathematics', 'score': 0.088}, {'token': 'biology', 'score': 0.08}, {'token': 'physics', 'score': 0.054}, {'token': 'psychology', 'score': 0.039}, {'token': 'geology', 'score': 0.033}, {'token': 'economics', 'score': 0.016}, {'token': 'music', 'score': 0.016}]","[{'token': 'history', 'score': 0.156}, {'token': 'english', 'score': 0.132}, {'token': 'mathematics', 'score': 0.117}, {'token': 'chemistry', 'score': 0.086}, {'token': 'biology', 'score': 0.079}, {'token': 'physics', 'score': 0.065}, {'token': 'geology', 'score': 0.027}, {'token': 'psychology', 'score': 0.025}, {'token': 'music', 'score': 0.023}, {'token': 'philosophy', 'score': 0.023}]","[{'token': 'english', 'score': 0.364}, {'token': 'history', 'score': 0.116}, {'token': 'biology', 'score': 0.057}, {'token': 'mathematics', 'score': 0.056}, {'token': 'chemistry', 'score': 0.054}, {'token': 'physics', 'score': 0.051}, {'token': 'psychology', 'score': 0.034}, {'token': 'music', 'score': 0.02}, {'token': 'art', 'score': 0.015}, {'token': 'geology', 'score': 0.014}]"
846,finnish,"[{'token': 'english', 'score': 0.727}, {'token': 'finnish', 'score': 0.207}, {'token': 'literally', 'score': 0.027}, {'token': 'swedish', 'score': 0.019}, {'token': 'lit', 'score': 0.004}, {'token': 'french', 'score': 0.002}, {'token': 'meaning', 'score': 0.002}, {'token': 'latin', 'score': 0.002}, {'token': 'en', 'score': 0.001}, {'token': 'translation', 'score': 0.001}]","[{'token': 'english', 'score': 0.691}, {'token': 'finnish', 'score': 0.183}, {'token': 'literally', 'score': 0.061}, {'token': 'swedish', 'score': 0.013}, {'token': 'lit', 'score': 0.012}, {'token': 'french', 'score': 0.005}, {'token': 'meaning', 'score': 0.004}, {'token': 'en', 'score': 0.003}, {'token': 'translation', 'score': 0.003}, {'token': 'latin', 'score': 0.003}]","[{'token': 'finland', 'score': 0.51}, {'token': 'europe', 'score': 0.095}, {'token': 'japan', 'score': 0.055}, {'token': 'english', 'score': 0.054}, {'token': 'finnish', 'score': 0.041}, {'token': 'sweden', 'score': 0.033}, {'token': 'scandinavia', 'score': 0.015}, {'token': 'germany', 'score': 0.014}, {'token': 'russia', 'score': 0.013}, {'token': 'france', 'score': 0.009}]","[{'token': 'finnish', 'score': 0.762}, {'token': 'estonian', 'score': 0.096}, {'token': 'basque', 'score': 0.028}, {'token': 'english', 'score': 0.014}, {'token': 'lithuanian', 'score': 0.01}, {'token': 'armenian', 'score': 0.008}, {'token': 'russian', 'score': 0.008}, {'token': 'turkish', 'score': 0.007}, {'token': 'swedish', 'score': 0.007}, {'token': 'latin', 'score': 0.005}]","[{'token': 'chemical', 'score': 0.065}, {'token': 'clothing', 'score': 0.035}, {'token': 'cement', 'score': 0.034}, {'token': 'furniture', 'score': 0.03}, {'token': 'industrial', 'score': 0.028}, {'token': 'textile', 'score': 0.027}, {'token': 'steel', 'score': 0.025}, {'token': 'pharmaceutical', 'score': 0.02}, {'token': 'food', 'score': 0.02}, {'token': 'finnish', 'score': 0.02}]"
847,swedish,"[{'token': 'swedish', 'score': 0.959}, {'token': 'the', 'score': 0.03}, {'token': 'finnish', 'score': 0.002}, {'token': 'its', 'score': 0.001}, {'token': 'both', 'score': 0.001}, {'token': 'european', 'score': 0.001}, {'token': 'russian', 'score': 0.0}, {'token': 'norwegian', 'score': 0.0}, {'token': 'german', 'score': 0.0}, {'token': 'scandinavian', 'score': 0.0}]","[{'token': 'the', 'score': 0.23}, {'token': 'their', 'score': 0.209}, {'token': 'its', 'score': 0.126}, {'token': 'cultural', 'score': 0.098}, {'token': 'each', 'score': 0.039}, {'token': 'this', 'score': 0.032}, {'token': 'national', 'score': 0.031}, {'token': 'music', 'score': 0.026}, {'token': 'social', 'score': 0.024}, {'token': 'that', 'score': 0.024}]","[{'token': 'swedish', 'score': 0.374}, {'token': 'political', 'score': 0.105}, {'token': 'cultural', 'score': 0.069}, {'token': 'academic', 'score': 0.052}, {'token': 'university', 'score': 0.035}, {'token': 'educational', 'score': 0.029}, {'token': 'musical', 'score': 0.028}, {'token': 'music', 'score': 0.019}, {'token': 'legal', 'score': 0.019}, {'token': 'social', 'score': 0.012}]","[{'token': 'political', 'score': 0.286}, {'token': 'social', 'score': 0.116}, {'token': 'educational', 'score': 0.064}, {'token': 'cultural', 'score': 0.059}, {'token': 'historical', 'score': 0.055}, {'token': 'swedish', 'score': 0.047}, {'token': 'scientific', 'score': 0.045}, {'token': 'intellectual', 'score': 0.029}, {'token': 'national', 'score': 0.029}, {'token': 'academic', 'score': 0.027}]","[{'token': 'swedish', 'score': 0.529}, {'token': 'historical', 'score': 0.088}, {'token': 'social', 'score': 0.052}, {'token': 'cultural', 'score': 0.041}, {'token': 'national', 'score': 0.039}, {'token': 'political', 'score': 0.035}, {'token': 'new', 'score': 0.014}, {'token': 'scientific', 'score': 0.013}, {'token': 'intellectual', 'score': 0.008}, {'token': 'historic', 'score': 0.007}]"
848,english,"[{'token': 'australian', 'score': 0.54}, {'token': 'irish', 'score': 0.186}, {'token': 'english', 'score': 0.174}, {'token': 'american', 'score': 0.091}, {'token': 'african', 'score': 0.001}, {'token': 'indian', 'score': 0.001}, {'token': 'argentine', 'score': 0.001}, {'token': 'international', 'score': 0.001}, {'token': 'ice', 'score': 0.0}, {'token': 'exotic', 'score': 0.0}]",,,"[{'token': 'american', 'score': 0.289}, {'token': 'antigua', 'score': 0.258}, {'token': 'australian', 'score': 0.165}, {'token': 'english', 'score': 0.121}, {'token': 'irish', 'score': 0.052}, {'token': 'england', 'score': 0.01}, {'token': 'island', 'score': 0.007}, {'token': 'ottawa', 'score': 0.007}, {'token': 'african', 'score': 0.007}, {'token': 'indian', 'score': 0.005}]","[{'token': 'ballroom', 'score': 0.224}, {'token': 'ballet', 'score': 0.204}, {'token': 'irish', 'score': 0.075}, {'token': 'contemporary', 'score': 0.074}, {'token': 'classical', 'score': 0.056}, {'token': 'jazz', 'score': 0.042}, {'token': 'modern', 'score': 0.04}, {'token': 'tap', 'score': 0.02}, {'token': 'australian', 'score': 0.017}, {'token': 'male', 'score': 0.016}]"
